EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawLeft,JawRight,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthLeft,MouthRight,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061090028548432046,0.0007132749137693796,0.01713041654607648,0.13162369889792236,0.13295589691307358,0.1802155180190063,0.14098339940476307,0.0005161969160989617,0.008852684233614006,0.028136683221822317,0.028613017318202674,0.005118017316869309,0.0057983476816677385,0.0016097168043809039,0.0017174455947266461,0.030836084293524142,0.02716069127899661,0.01212985417717298,0.015878714942047602,0.038574225406055436,0.05682602916350838,0.006040647501436254,0.005330931989701743,0.027120871531609848,0.02561196301697834,0.01440017908834324,0.013962318380271697,0.01875946284442966,0.020122900970914487,0.06520628620697877,0.00039142949138719574,0.000287268680080344,0.009671519341348385,0.02337805883743105,0.02850161673971966,0.00808108435975904,0.007332798920230736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005857476430606612,0.0005087011210001573,0.018389906488213353,0.13963211485894633,0.1431929761191335,0.18430182243913873,0.1502547305933087,0.0005057815602078499,0.010537041015211484,0.019111231011224576,0.018518327961764083,0.006787538183683508,0.007793212163309553,0.0011675967548869953,0.0012427845332774246,0.03021323984294097,0.02594240083364835,0.013559039757645714,0.018085334366982418,0.041252129760471996,0.04213443187059797,0.005576556525118784,0.0046071490011748,0.020373780715703765,0.019748805241145303,0.009602672210575251,0.008943578239034732,0.015259215957204001,0.015326158412820848,0.06553102200292595,0.00043862756553494003,0.00036494190964671166,0.010792887607110542,0.019923187760030932,0.025285529751171664,0.005774522242002131,0.004405410305815711,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004590292068501266,0.0007529388517977065,0.017589010979771835,0.12085686551441474,0.14081806724444815,0.18243133185475807,0.15052534951956775,0.0005988909840512814,0.0108556907166313,0.020990300966849104,0.021332391108543822,0.006638817500595992,0.007670080531896982,0.0009795581649820952,0.0009812478855461822,0.02224622876442002,0.019037659505571645,0.014243957637042972,0.01793748972633494,0.0454966026198636,0.038431528725770936,0.00563222968717966,0.004450103410481889,0.015887833649089064,0.015550458145343343,0.007912156150595887,0.007102047979369786,0.014926936984573794,0.013949866174468086,0.06566708481175389,0.0005490241485060311,0.000506476510816251,0.0109309175015477,0.018014995035746554,0.022766270277270694,0.005172756322121276,0.00328953738373874,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035657853520279265,0.0008029720683340125,0.01717073822083743,0.10025657340035914,0.13968255148539838,0.18239360150921102,0.15233466187118924,0.0006834199144587001,0.010720752944630617,0.024842218761908813,0.025919726471181685,0.00527298593583551,0.006248541805418015,0.0011018992524647307,0.001037574607805906,0.014788657364552309,0.0131601062277325,0.014043168488747277,0.01596300484552486,0.0489674938959718,0.03446831370791681,0.006397662046671871,0.0050124066970685995,0.01427753233824889,0.014568246626031348,0.007693723456011953,0.00689648316735159,0.017106113290279442,0.016235608542476285,0.06425007968219146,0.0005698670208496885,0.0005665185538741499,0.010977684216955287,0.019401358365190552,0.02411786239925658,0.0071883695016107625,0.004820843442119338,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013269984535160578,0.0007688527907914576,0.015442757916259922,0.09363795594993019,0.1417574647492576,0.18152176456963176,0.15913895351862087,0.0006478192184492442,0.010671674884307402,0.029983251358078687,0.028372295288832342,0.004289142874163456,0.0052593945742342475,0.0,0.0,0.005597308181040949,0.00480478749664631,0.014360034227264173,0.014389406201641794,0.051809178104724594,0.027932637931288022,0.006778764540469243,0.005305562214892788,0.008465044544378528,0.008410554212041364,0.006528480037810999,0.0060694013217578125,0.018394539979615997,0.01737775361790701,0.06329172416805699,0.0005889371016711608,0.000575180107217818,0.011397134439362909,0.018444973643747288,0.022481361018458428,0.008519168506925981,0.0057489593879438885,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020575918238293232,0.0008408392298990509,0.012079189101146828,0.10767746207976756,0.14283548572590754,0.16460482109261318,0.1551833059573586,0.0005219185951060541,0.010009177013250022,0.05566632697329678,0.05219141970842245,0.003517474889261978,0.004444459964532582,0.0007818396660466911,0.0006407213127484608,0.004948414751976701,0.004437715728167961,0.018223890848824743,0.018850119216766076,0.05172560421369957,0.018433728852949666,0.006297432355725373,0.005025371791006192,0.0029822551141367257,0.0038760689845225445,0.005685212724831381,0.005306621297531519,0.020717537976452732,0.019480777722360048,0.06283492375917207,0.0005513899119334164,0.0005435755548568986,0.011151193860746514,0.017492104990888133,0.020674606755974864,0.009230223629724164,0.006533476736045192,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00915336895954436,0.0011048081208251245,0.00860767855656808,0.14190704699881107,0.1415746680316741,0.14232186013997783,0.13430225661507778,0.0005502910320076562,0.00873079038793943,0.08474236526509596,0.07983960847385291,0.0029573530094188735,0.003802214509202818,0.0035731036211029267,0.003104374948330624,0.025368825649935794,0.025224669742200088,0.02348056895614765,0.027526002518156265,0.04422564279124939,0.01713691273871374,0.005146781455416944,0.004364978807497517,0.027590000149263497,0.02820538790730752,0.006178980597684388,0.0053629009131420735,0.020664229042269174,0.01875246943714639,0.06413799838253459,0.0005594434796769871,0.000573194985219879,0.010373556073833728,0.017763921840029853,0.020835796983447036,0.008235559206641875,0.006368388909555873,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031575103859531634,0.0010575331700859731,0.006549746662134044,0.18032823396493364,0.12366203878996163,0.10915267446528196,0.09464955611677517,0.0005773696682158763,0.007768759115698627,0.13977539237840897,0.13513451036650534,0.002074721221713626,0.0028936673737360802,0.008383667291097806,0.00819094984803691,0.06259716597116222,0.0630038805042426,0.02553258164662659,0.03225074439992912,0.029767630972909454,0.028539218550748383,0.0033390794920582843,0.0029037596586602575,0.11198739787315246,0.10897364512315526,0.007357235415048376,0.005626944079850605,0.020597400052902164,0.018504331251471932,0.0649689142173507,0.0006521526092966442,0.0006891494338260516,0.00953676799772525,0.019938700344018567,0.02395669903394267,0.007568882700714239,0.006798798729373578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05027232656588129,0.0009152264085148864,0.007015717151657571,0.20127661713440204,0.09494292593469421,0.08558801275948773,0.05603085179729121,0.0005886802767605075,0.007464965792077706,0.1905530757240896,0.18656138716075474,0.0015470515172650637,0.0021831876578842285,0.012516414739116551,0.012812002850755327,0.09215233583658916,0.09326216027858882,0.022806222608200793,0.029385798238416312,0.017211849903951387,0.05705475649807447,0.002734953430917477,0.0023688325679227682,0.19535791249376394,0.18977417670591556,0.014166434505945468,0.01168618350017665,0.02273010301840128,0.020595822461664096,0.06540139179861555,0.0007293551153535389,0.0008220218093013689,0.008312951882226617,0.022879622446509613,0.028426582037642426,0.008792350449681284,0.008479836463644941,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06594948549531923,0.000762228503129662,0.008028677702501848,0.20799519453427534,0.06953612709688411,0.07337494229778656,0.034319807478967665,0.0005514406285910582,0.007796729880047104,0.2224449336433031,0.2190861454862962,0.001189749050796755,0.0016599595234707326,0.016858773148304883,0.01762264584356028,0.10668790342588794,0.10810002942114516,0.01698301031147987,0.02011739809487249,0.009992742233225988,0.08613771202052431,0.002489231636410397,0.0020861411319075887,0.2558319090603087,0.25082905377667675,0.024373410569503044,0.02153233241770785,0.025403000597607816,0.02307006346098789,0.06522856326914402,0.0006949457444436655,0.0008612289766956122,0.006755674461597815,0.023981267071908254,0.030354628463705256,0.012563634255585836,0.012108599301324062,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277771524013726,0.0009737034104800837,0.007406913693833084,0.19827032261318916,0.05526699045656289,0.07001467787364081,0.03195983032701785,0.00044023591084624134,0.007239994356098552,0.23065691236339766,0.2262600045597162,0.0013239209004411753,0.001581383458358845,0.017081177285723056,0.018064900117466608,0.09930355589067033,0.10103903119028829,0.011706754360098501,0.01145457006939806,0.01095957738517828,0.10919894065365976,0.0022557962639937826,0.0017830043992260686,0.2536983015757423,0.24710542162621993,0.03501709645526619,0.03280356560047225,0.03266477142929731,0.03157105418614565,0.06329283292895697,0.0006227508893498994,0.0009418163481667433,0.005284499186935056,0.021992775546400913,0.028120829864344183,0.016199143614623396,0.015250234626676433,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056460448813925104,0.0012171888802898895,0.006178270008082213,0.19672390107533788,0.048021165855250895,0.06320038945180163,0.0265541912411168,0.00041967297417752234,0.0066249591248321365,0.23006043289646255,0.22634189911829292,0.0015062468067123917,0.0016777670342514885,0.018082411873638824,0.019138182648815245,0.09752241656537211,0.09924569320982742,0.009863770280522158,0.00858346309356503,0.010715796799176178,0.12589824796997556,0.001340899081512979,0.0008958017646959755,0.23335904229946267,0.22436192440692107,0.04398684166793034,0.0422264878627929,0.03804154251756593,0.038653522615131275,0.06134057506170614,0.0004972894965308814,0.000964935460507282,0.0033276585803230737,0.019068855608804808,0.02465122620581709,0.018119996610238175,0.017097129691329944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902380188477909,0.0011916838488217443,0.005751405243279065,0.18564291088297838,0.04398419435313204,0.06065381271166212,0.025638756263926005,0.0005670517207566445,0.0066488347803608265,0.22312098566860772,0.21940037689702013,0.001643165206100078,0.001983505969725437,0.01676144301093342,0.017840632835436188,0.09300583264022155,0.09490300396751739,0.008765326188754181,0.006773932810764669,0.012590869800985423,0.13520881415689914,0.0007842650374995112,0.0003040811960103604,0.21472982911120994,0.20169675871396364,0.04665451717424361,0.04526889527352087,0.03820860040060967,0.03919797599948319,0.06037225346565428,0.00045223490766195735,0.0009851554491894766,0.0026075873940286905,0.016124659793626678,0.0208583243762458,0.0180890257777334,0.017093699744927512,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427897149228746,0.0007205846875193518,0.006642853957196595,0.17351592316180942,0.03352620224319389,0.049392529487543364,0.020969955395511053,0.000560455134842244,0.007560839152796551,0.2462448988714592,0.24306100122154115,0.0014241936400349018,0.0019064335269976904,0.016327392027100568,0.01762196295707257,0.09033182711388474,0.09187403740352726,0.00803215795347794,0.005861057972407442,0.013777425607217321,0.13873277953831703,0.0008339733428285631,0.0002661058685281425,0.22022694026977124,0.20552793573921335,0.045565869951410404,0.04431879338402002,0.03563282450002728,0.03612991287943231,0.06099892779064071,0.00040093365401506673,0.0008503566982048714,0.002888467029871555,0.017158094402823138,0.022096297051329827,0.018438643929009773,0.0171766450083171,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03567046653555913,0.0003286933583499071,0.007864906821055936,0.15590980465381288,0.028985227017793064,0.04463249226353743,0.020834544948908153,0.0006042859150875693,0.007745684994159725,0.2695068092120786,0.2667277969992506,0.0015174042678681257,0.0018544694987805478,0.017251787325767643,0.018106129239900397,0.08432914001095196,0.08592200065960764,0.00868301230391229,0.006815150475235763,0.014781704946857807,0.1406454420145652,0.0020430228546814253,0.0014258873246906709,0.22474069164752516,0.21586854003088554,0.047487520124069864,0.045955814204132285,0.039469790759507316,0.03892632025307357,0.060422206492141355,0.0003122874073907811,0.0006801428839580452,0.0034482168794440268,0.025857632167671438,0.03126091401322031,0.020005967784721846,0.018891858961043,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036296068428277505,0.0001280989472721134,0.010002278770887532,0.13446814582337163,0.02746671652449256,0.03683562324866425,0.020264242490480654,0.0005897118197103777,0.007531191981756562,0.29638920917619077,0.2949846764225551,0.0015557635005474524,0.0017186980328189857,0.021662928020323102,0.02212992109684864,0.0788584678192146,0.08025462473247211,0.010505490398933058,0.00821471978676794,0.012967501931068418,0.1424038928801549,0.003205846110502162,0.002642431433282402,0.24845943789532168,0.2466326235692295,0.05073879648448688,0.048483018436048374,0.043864974544143474,0.04348861917251421,0.05868423605080093,0.0003681455990667237,0.0007084391950331302,0.0036223003185203912,0.037480324070576616,0.043436155384990696,0.02219085988611969,0.021842731012012475,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346326226564927,0.00016610635930328196,0.01238193609388388,0.11029653823427166,0.023681218422042325,0.032911506250887006,0.01947134624562482,0.0005538651539707958,0.006586645241785817,0.3135315304416408,0.31306886868630107,0.0015148989908667393,0.001581417841666164,0.02411305211762222,0.024566155432251085,0.06831690960921015,0.06951975462370479,0.011134007889591712,0.008247766588153467,0.011393158354689414,0.15389236103301993,0.004270346693131284,0.0037114905487184158,0.2686004350150371,0.26945784281198487,0.056281442253595125,0.05347866251400891,0.04768935710795899,0.049497504694383694,0.056490003379850634,0.0005438997294007406,0.0009572720570273548,0.0031157606967102216,0.046840487781216945,0.05285474982546632,0.02399593343102401,0.024412422432287265,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04563066186364012,0.0005415899992089664,0.012880661892893849,0.10837394792021482,0.016671467561677897,0.026209790770037135,0.01674095712798802,0.0006177814980154495,0.0051250553736415135,0.32015734861678186,0.3209372271706755,0.001311120903731129,0.0014320830302240778,0.029326122726407007,0.030169888778038154,0.07097984468768709,0.0714583856353981,0.01090501627194834,0.0063752580395259675,0.007989088565133534,0.16684393727331667,0.005185729693896382,0.004675345793487614,0.31045266739461114,0.3126532221129485,0.06117736434300727,0.05766724141642947,0.054358009045467566,0.05733794228665982,0.05147550221749791,0.0007296657194161357,0.001182356463784834,0.001877875041472921,0.05275635516889813,0.05816474808765828,0.025842125647959402,0.02698213391308129,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520184194987505,0.0014011783676126978,0.010164846128209976,0.10441375258353351,0.007991386790299239,0.018483333187206036,0.013514427132968465,0.0007707172126226598,0.002183563539034241,0.32011151591845255,0.3214664776728957,0.0017848700096834804,0.0020251421005368082,0.03220730748828978,0.033303770473400725,0.0719838196551713,0.07259652497114596,0.010589449278438247,0.004365121548759647,0.006734047616167838,0.1712942324802418,0.005908860646726053,0.005437809075548542,0.3399465662490305,0.3421927411531601,0.06165482922335111,0.058286994556947365,0.06526879895150511,0.06832799176213925,0.04465551210261196,0.0008101228947253189,0.0012870459360654844,0.0009576385226407918,0.05444398671256848,0.05923223086565775,0.025946318582939887,0.02721277781371717,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05508405299137657,0.002063042823055137,0.007936040082252545,0.10826965424519587,0.005060933425540129,0.014576023882455264,0.010598976460541183,0.0009044633219563878,0.0003002995247314601,0.32144014514224567,0.32288677618264927,0.002234279990275277,0.0024918303866248923,0.03381598406859254,0.035362254941000114,0.07413450071767642,0.07441172567979137,0.011110217841909685,0.004714930984352549,0.005288745732612133,0.1683925406034564,0.0073302409704727725,0.006744816674932094,0.3643482568133357,0.36522242133351235,0.05929077230113393,0.05658204127868472,0.07399652435800844,0.0760599548530669,0.04175504614716281,0.0007224455137560445,0.001096712003350463,0.0008837113705700214,0.05590712697812875,0.05998619522534112,0.02444803452732386,0.025449955937441513,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508486196076366,0.0020614112344835745,0.009011524900961935,0.10713867874270262,0.010667339008185797,0.035735596488029486,0.014952795120698246,0.000986408090204445,0.00040781071157325945,0.31678088860845355,0.3184782987823601,0.002610578463195428,0.002736153334620331,0.03156156746185672,0.03337037690466256,0.06202690650713386,0.061921571358814785,0.011735214895580942,0.006988244309633854,0.0058266994697214166,0.16474345332772974,0.009131561859637954,0.00841372557795065,0.3497351196089754,0.3499079764409873,0.0569925892006817,0.05499343166393769,0.07826183896920158,0.07956644405557792,0.04156300044143554,0.00048036628941648034,0.0007712614510478507,0.0017086456325352834,0.05819616655866525,0.06145945378398049,0.02256244673415808,0.023400702860115013,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04494954465690433,0.0014756981923173304,0.013946878629134563,0.09780289892468814,0.016275243599125706,0.06366891304613435,0.02118024852636444,0.0008811200273909265,0.0029003095779304255,0.31377396956149284,0.3151534484325168,0.0023239928815487147,0.0021160594777564178,0.028188578090138465,0.029780167612503693,0.04637664901270959,0.044766038178596035,0.012258168427422068,0.010429510470673671,0.010347569919701762,0.16464058542045834,0.011440199067688922,0.010869860185222917,0.30938533849753047,0.3066727372613769,0.055887229100029544,0.05407316094137286,0.07774375205721477,0.07866675532981483,0.04430496815259792,0.00034048309267998693,0.0005814305127731888,0.002873770865085503,0.060031303914392695,0.06285904394883485,0.021744345994632513,0.02251780684354476,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03915884880793357,0.0007709047572443849,0.018063667279316763,0.08763860888048755,0.030399410693439755,0.10219251295717081,0.03535113604315222,0.000817013600224035,0.00546625424907815,0.30398813207910047,0.3053071078337187,0.0022461112432011336,0.0016961445425828477,0.025041059914888936,0.025820750211145754,0.033270895228794055,0.030411786946004278,0.013935162203463828,0.01554605261722337,0.015994151995208192,0.16189840638610953,0.013177160091631446,0.012901644858173873,0.2500767872658982,0.24253015824288787,0.05602042557836367,0.05380014754655968,0.07374616394045796,0.07444188576872886,0.049595785853947735,0.0003691949200818684,0.0006657372004317961,0.0035711884213035553,0.06317668059262833,0.06585427594045642,0.022025735695943526,0.02297175988642994,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04462156898765366,0.0006026076433615457,0.018904364058098228,0.09695148881275982,0.03472266858569905,0.10711212412495463,0.04192637251936823,0.0006681711292230834,0.005353333640438238,0.3047504172864721,0.3062788730306441,0.0020285292709545507,0.0014168047116980551,0.028144926861462236,0.028356300330434084,0.04168494008307013,0.03861427917549226,0.01466286445382854,0.016262893593660798,0.016350924357493715,0.16319903711635803,0.01276387869837367,0.012781496033694167,0.2378541724986178,0.2318774218992363,0.058360370510281506,0.05546955748430887,0.0797622652119665,0.08017258274391237,0.047985388438882316,0.0005625443203306893,0.0009971809436853144,0.0024353280870916343,0.06477735624397873,0.06801821169817725,0.024149736046024245,0.02578645872762264,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04747383511564221,0.0008052468149383501,0.0188223701508377,0.11406450707865882,0.039734180134932406,0.11109834274071266,0.043923085070272906,0.000651768951933477,0.005716210019033431,0.3005617149384778,0.3019217250093102,0.001798565975508475,0.0014164926349453607,0.02795120002107997,0.027969613956841485,0.04654283174995671,0.04317626008981582,0.013608717125556117,0.016414207348496572,0.014824928382041892,0.16346023950612865,0.01216484357039295,0.012167580638966346,0.24993439087587713,0.24439731512905352,0.05946056526298678,0.05616712602219943,0.08025325848966215,0.07973319838240077,0.04540626678433303,0.000922245072922637,0.0012957076614857708,0.0020880506422027607,0.06378249291112509,0.06764818355753612,0.024707829464465106,0.026204468197944204,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05717956210460943,0.000820405585619191,0.02022898172165936,0.1476625582676413,0.03879884879965334,0.10777835914055457,0.039025222559733744,0.0006291043104598592,0.007224439402667557,0.2994070111623142,0.3009241834912138,0.0013071208548639968,0.0013188332977263101,0.02633637235666389,0.026836321262832395,0.05601428358238688,0.05173507741916271,0.011176777655266316,0.014305838163221472,0.010822553222267696,0.16747056628052087,0.012007811415766812,0.011850362222222922,0.29467146606600353,0.2900370529142478,0.060085160368534625,0.05666672111608065,0.07899916152242821,0.07775592553512929,0.04297697643657559,0.0010910292920414183,0.0012769071120052405,0.0027515430949692624,0.062097916916101226,0.06557747158242426,0.02471176149940273,0.025707239694289976,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634220224749261,0.0007188461042409045,0.019364371414855697,0.17342113141549345,0.02795081020739734,0.09537591913325899,0.030027655243839938,0.0006147263665682052,0.008062476343063578,0.29911318291925626,0.29906435739004056,0.0012283924641101676,0.0015288057010986963,0.02219371566425865,0.023428458403364195,0.06550812447902914,0.0625446592087102,0.0081657815135693,0.009819669036956618,0.007525439751468219,0.17545069576958727,0.011054550048569454,0.010810269895901134,0.32511213878096606,0.3202696725927903,0.06123873901667297,0.05774760494825804,0.07925583949575161,0.0793485929108637,0.04206193163284842,0.0009125623405646646,0.0010151979242868335,0.0037801295555480257,0.05780282217117805,0.060198718839593955,0.025330058388562098,0.025953282479724907,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05903770552612427,0.0006909365816880169,0.015365909166899703,0.1673865872291414,0.015980277663190847,0.0721018002466913,0.020959126839744623,0.0006090138740182213,0.007392871037560153,0.29279712916344464,0.2899002932479377,0.0014816949256181607,0.0017163654643893717,0.018308721680152865,0.020206566918231434,0.07107034041179049,0.07126841346534396,0.006642717731954067,0.005751473735933261,0.007678493635877466,0.17965381880862538,0.009257690598069288,0.008991369046569081,0.31297337144846676,0.30303180270006297,0.0616001818010057,0.05825252506375073,0.08430452591360094,0.08648344871533913,0.040929601540932135,0.000556707123271222,0.0007382269696899687,0.004054593100134826,0.04900047149345702,0.05098727363398698,0.025377377995655155,0.025595403094173342,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04676589725089935,0.0009411724908323926,0.009583819581353133,0.14918042079511765,0.011300951346079682,0.05348009643820745,0.01716943751263832,0.0006143356790786048,0.005801632088545805,0.28379777355176633,0.2770016355185223,0.0018818901819644702,0.002017750369000203,0.01696188587953832,0.019603493554019503,0.07507008341123358,0.07866686404643636,0.006664243821415,0.003208190641396343,0.007287923488638331,0.17914600718770068,0.006423712316056029,0.005962712157788665,0.2680190952138051,0.2499028633082511,0.061452308600265175,0.058454808295405024,0.08446957822210467,0.08779825418334355,0.043501262860897394,0.0002785985013779681,0.0006681572664183756,0.0030548965119252948,0.038048184028848374,0.040414328774416246,0.02445806729614774,0.02427845535832438,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03249865316229925,0.0012408651432997864,0.006023618342152987,0.12550281154756907,0.006728438637753982,0.03914187033839273,0.014520798105808835,0.00041758923470549896,0.004895188482315632,0.2705018137521409,0.25487381558419886,0.0016285895307294948,0.0018302121086434299,0.016419259517849432,0.019142327173421514,0.07516871333122975,0.07977623635816264,0.005267184363401329,0.0009161678466944349,0.009264567885841433,0.17478869751185874,0.0037713718284463167,0.0030929471940845084,0.21357074295294484,0.19292484699566073,0.05981515223726794,0.056866482724654464,0.08390423222821233,0.08587771472288873,0.042426860051877006,0.00026298386864725834,0.0007602726405728349,0.0018654630590492528,0.027743707705957518,0.030548853328128622,0.023306380474556226,0.02251673453303719,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014861487104583394,0.0012444834759118622,0.006567860643818402,0.09059665784457896,0.016462772437258816,0.06508012617855802,0.024733159589506896,0.00046752565115307926,0.006990532536256318,0.22144393578331403,0.19894097898511703,0.0013483776002762961,0.001872403434530356,0.011557836792765374,0.013328856993678351,0.05617080427602407,0.05914990013731326,0.003918581113361885,0.002152445488475742,0.01731649033867251,0.16321420396632114,0.00271761877439867,0.00181791200729671,0.12747227463231292,0.10955125527183328,0.055706092377911146,0.05282927344101132,0.07703795852394855,0.0765985764072008,0.04034452676802205,0.0005216874020203649,0.0009083964994025238,0.0020956889561131098,0.02030564075170974,0.023210263733557883,0.021579663653480814,0.01995093797197989,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008718901632514205,0.0011208622922435757,0.00849390415432379,0.06275518639220073,0.021196245198042522,0.08318227475329047,0.03255999392628705,0.0006122061338582889,0.00799745024873881,0.18343997920156335,0.1597766739969218,0.0012894469267295953,0.002027200322641041,0.008795035013012209,0.009727995514065549,0.040784620049446496,0.042487807875931545,0.003170273791007353,0.001843628014447643,0.025178578845402637,0.15809295479023272,0.0020443589201521303,0.001145695440975243,0.07628692775757667,0.06736404208382954,0.05350547180869101,0.05085040245084899,0.07694364700406732,0.07587233305599789,0.03575894021766591,0.0006943943264711191,0.00101882079946757,0.002069173758475017,0.017451575572519577,0.020448478046062136,0.02175543907288191,0.02049541192853891,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033080231133997733,0.0014568019734927788,0.007646326431423677,0.035986671297846655,0.02245182518937025,0.09441833277085931,0.03473794162328679,0.0007135921425290315,0.006998868135080599,0.1620419875049256,0.1378653525609462,0.0017356720196895297,0.002394667317512166,0.0054318519971250315,0.006103624978988484,0.024794933098888566,0.02701852082150925,0.0026264622536118147,0.0008791126932329203,0.03276356589892727,0.1618264923674086,0.001578287797230848,0.0008772835000179479,0.04780435506433239,0.04177815392472221,0.05458669571474406,0.05187469574039788,0.08237961130892499,0.08245534281674438,0.029511892116310518,0.0007136171072714867,0.00099584112197498,0.001995710260675322,0.016184598416063647,0.020144670632659647,0.02309592968880732,0.02300891407060442,0.0
