EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawLeft,JawRight,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthLeft,MouthRight,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055455520347356804,0.0006874274227023124,0.013801780768334866,0.15039320095926523,0.1480164010643959,0.22538557173788548,0.15857724430203438,0.0014884434013813733,0.010898102070465683,0.07154942392349245,0.06706862615704536,0.009475126232653857,0.008742979203239083,0.04873948271930218,0.04918462361097335,0.15492617769420147,0.15448591211736204,0.05853896751731634,0.039608162109106775,0.06895239212989807,0.1871209063009918,0.03848029628038407,0.038285983421653506,0.17376586656689644,0.17498959969699382,0.03193107791423797,0.03219808200776577,0.13207871269509197,0.13383884244710206,0.11556906184881925,-0.0003968485212326048,-0.00012687179461121556,0.01727235714286566,0.13608235865205526,0.14444315230578184,0.08447834137320519,0.08779047325909138,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08655598916262389,0.0010191432049870492,0.015287164846658707,0.17166972382441162,0.11865439666986466,0.2220241884547472,0.14022039674282075,0.0021876557794213293,0.010677265454502776,0.1194029813873768,0.1200950368246436,0.015038222520947456,0.016361637623906133,0.0608488330551982,0.06043652847468853,0.1708065378461778,0.16835423385165632,0.060658956603258846,0.04043488976448774,0.04161473423004151,0.2301615631902218,0.04039756817340851,0.039743742220923306,0.3259782243240439,0.31685857058525085,0.0430961352212727,0.04407468096271157,0.1178057026937604,0.11913816900134086,0.11897439401000738,-0.00031954832911491394,-8.752873301506045e-05,0.013724332144260406,0.15331595407903192,0.15382437391161918,0.08344180210709572,0.08537080595612526,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10855847767859697,0.0004466931161284447,0.018957993493676186,0.20179145893268285,0.06671184514641762,0.17751015924930574,0.08203852645980195,0.0009461975478753447,0.012294252694547177,0.20384084063708782,0.20816081024877725,0.009857537654042244,0.01173310512572527,0.059584060292541985,0.06051318641245365,0.16146529719859362,0.15584628549590707,0.04844196120977401,0.027549662998914717,0.029829353466033937,0.2638398673248291,0.04083164374917746,0.04109076038018451,0.4022413394892216,0.40702879832059147,0.07128760580182075,0.06769063368797301,0.1439775559289381,0.1423322722492367,0.10100023346226662,-2.542221546172809e-07,7.911610305309314e-06,0.012587280536592006,0.15278979392647743,0.15020871837615968,0.09139028925895691,0.09404437329411507,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12657264412879943,-0.0004819429725408551,0.020738531776070594,0.26748748500943187,0.05960258707404136,0.15498496714234353,0.0593802560093999,0.00019827532839030029,0.014214275631308556,0.21270052256166935,0.22370661327674984,0.006497318017277867,0.007816839832440019,0.06398748865187169,0.06634329427421093,0.19613285700559616,0.18678677924573422,0.050366618880927555,0.031438644429743284,0.025256420211791992,0.2716844765877724,0.040172112664580345,0.039215073769465085,0.44984068175792696,0.4598686506420374,0.07538739106416702,0.07032004312872886,0.14886313572917134,0.1444455026686564,0.10445165641002356,0.0006448631533235311,-7.469634637236597e-05,0.012640374086201191,0.13179518659964204,0.1315019163261354,0.08781622377038002,0.08897974512845278,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13181653056800366,5.73913300037387e-05,0.017127633931636813,0.29155471486747264,0.0600177620601654,0.11137964947327972,0.05200376261651517,0.00021031745817512275,0.011766157617270947,0.19768521952152254,0.2118367815299332,0.0030847285160422325,0.004000112295001745,0.07419381126970054,0.07686890649676323,0.22048753728866577,0.21531820206046107,0.056700089628547425,0.03108557051718235,0.024918225326538087,0.26602950305223466,0.04108773438811302,0.04067206486994401,0.4642470588028431,0.46227156640172007,0.0722777287364006,0.06869760031223297,0.13491591682955623,0.1345472584809363,0.10917357801035046,0.00012329007744789127,0.00019862145397812133,0.01230877432912588,0.1294419482928887,0.12262683802500368,0.08847151706933976,0.08832634164065123,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09256876089468599,0.0030338099948689344,0.005778039776384831,0.17930842767357827,0.0775119947886467,0.11135222133800388,0.0563218432289362,0.0005340736215002835,0.009856119543761015,0.12515646266222002,0.1338433220437169,0.004134328557550908,0.005200439174585045,0.0744883597445488,0.07528811919182539,0.1984331949341297,0.19934520438313486,0.067466162301898,0.04390049980849027,0.038218555507659915,0.21052712281659247,0.041137886850386864,0.04050219435092062,0.2737055065578222,0.2762572382584214,0.048314233775902535,0.04691689853604883,0.13122727606207132,0.13080835008233785,0.11270974432766437,0.00034064239442348486,0.00034432568278163677,0.011728930575549603,0.11764997291505336,0.1149199937465787,0.08168680801153183,0.0824945270754397,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06395990245461465,0.00484536068469286,0.0038800905895233157,0.11455523888468741,0.0690497340977192,0.09163779922902585,0.051328554785549645,0.0005353544301446527,0.010675791043564677,0.17483972719073296,0.16023779770717023,0.0017522128763794902,0.002437673513144255,0.07683566240817309,0.07806544221460819,0.16578101503565906,0.1744380477845669,0.06210552140764892,0.03781768345504999,0.05130041709661484,0.19976375833855944,0.042933689334988596,0.042457977304309606,0.19575077369332314,0.19544185896158217,0.05012019252434373,0.047317851142492144,0.15860121768295765,0.1555514101614058,0.10301917992450296,0.00023342665195465092,0.0002562016013264656,0.01048238247871399,0.12771108560852706,0.1234564238383621,0.08803728407382964,0.08952711408913136,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06758996350944042,0.004877977538108825,0.00520500766903162,0.11026648935079573,0.07220061528325081,0.08236265456497668,0.04753746558845044,0.0008666111220791935,0.011880446780622006,0.19487382651731372,0.18846389427574117,0.004493921320438386,0.004165600544586778,0.06973250166848302,0.07105664120167493,0.16484302866950631,0.1718383417233825,0.06461305491631618,0.04052193598031997,0.05777353973388672,0.17514601688206197,0.04130291078284383,0.04125182021819055,0.202645796302557,0.20286460264086723,0.040529425370991225,0.03700829592496156,0.17146348188400268,0.16226576625555753,0.09110565043270588,0.00021436088263988498,0.00021092926491051914,0.01067472599387169,0.12151169781953096,0.11497156365990639,0.08442263455629348,0.0861047953131795,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08714124450638891,0.002840986484382302,0.007425088830292225,0.17443344695940613,0.062440892697572706,0.09633629104584455,0.04934023654133082,0.00018769746627658604,0.010091331767439843,0.3161498554325104,0.306015680245161,0.0012425032317638397,0.001292900287657977,0.07321224939316512,0.07622842921257018,0.17974216003715993,0.18221655822843313,0.05982968298077583,0.03521815882951021,0.037312940764427184,0.2516626917248964,0.04070182733535767,0.04015831934470683,0.38560251779675486,0.3728767519088089,0.06339399053961038,0.05984816042095423,0.17356678680360318,0.1749561141243577,0.10238250462766736,0.00015643566668033606,0.00047179847733117643,0.012261228218078613,0.15492620671689508,0.1477754445809126,0.09105035836219788,0.09253177210092545,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09709433938965202,0.0043443719798326496,0.005072215871810913,0.17476514495015144,0.0558986431312561,0.09033908137738705,0.04576869912445546,0.0007131946321763098,0.009041165527701378,0.30818993446350096,0.2952773970758915,0.0037241023027896883,0.0035739804542064667,0.07757517089009286,0.08072918406844139,0.1858330639183521,0.18995685051828623,0.06064983969584107,0.03498466331720352,0.03322241191387176,0.2538573696297407,0.04223839681446553,0.042038355339094995,0.4148018979620934,0.40414923593997953,0.06512396337985993,0.0626886529225111,0.17401937729626893,0.17519736346065998,0.09813585730105638,-3.7103371620178125e-05,0.0001984441938251257,0.010980120166540146,0.1550716691815853,0.1494957402217388,0.09125158565759658,0.09299551467597485,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09216596993975341,0.004570284040868282,0.007835096974223852,0.1633861357241869,0.07542295644402504,0.11162850538000466,0.057902058915197854,0.0013492090713977814,0.007887775685787201,0.23245159304618837,0.22942556927114724,0.0055363065952062605,0.0056476108609884975,0.07575793582856656,0.07689739419400692,0.17705557222127913,0.1795658741772175,0.06641747039735317,0.04323549258306622,0.040561275696754454,0.21646012955337765,0.04254640720129013,0.04287285120591521,0.31245007890731097,0.3121863626538962,0.04815449737615883,0.04691655165643431,0.14562673369367607,0.14459499956345184,0.10438099436789751,5.825646281242371e-05,8.134205892682076e-05,0.011630600967407227,0.14212178354293106,0.1373015261876583,0.0851162059032917,0.0875328237310052,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08255223944336176,0.0015904197397828103,0.010226898853844032,0.1319422233939171,0.05094670104265213,0.09654220813423395,0.036744355221986776,0.0006146948850888293,0.006407009890079498,0.22133897678852082,0.21916744719728826,0.003803814915418625,0.004479283218979836,0.060077087945640095,0.06074204139590263,0.16636046851389108,0.16391493499896026,0.05260406052947044,0.031181705640554426,0.03832217487096787,0.20090488999903203,0.03818830480575562,0.037677092751711605,0.28041969346225265,0.28387541609838607,0.04421926441162824,0.043053768794834614,0.09518472860217095,0.09466447594046593,0.13226082462906835,4.6726467609405596e-05,0.00013088237762451176,0.01199317303687334,0.12158541868284344,0.1199208458814025,0.08010076955020427,0.08205092240899801,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07274450395286083,0.002623360760221258,0.008748743664622307,0.12090906444489954,0.07845467542052269,0.1173460467518866,0.05164339037775994,9.430480755865571e-05,0.008181210851073265,0.17151573745876553,0.1734674867349118,0.007766181756332516,0.0075678812364861365,0.06590061170183123,0.06656829391032457,0.1673750947503373,0.16653299575876446,0.057890265184193844,0.03662486329704523,0.0491537876367569,0.1903274673473835,0.047857971501350405,0.04723182134836912,0.29529994048029184,0.28897931952252986,0.03777264511555433,0.03700720334053039,0.0997445255446434,0.09950995402097701,0.12878431507527827,-0.00037763476371765136,-0.00021178544588387012,0.012363748871684075,0.11054103367537259,0.10834711451113224,0.07570656681537628,0.07790347543738782,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0858541372666508,0.0007851474872231485,0.012441630828231574,0.16116895870417355,0.06427761292576789,0.11069487632602454,0.0463051469090581,0.0003852400652319193,0.00979946742117405,0.276289298491478,0.2726766752457619,0.0031780902546644212,0.003164286199808121,0.0691473535066098,0.07268362307086587,0.18586615407228468,0.1807645859733224,0.058785953793227666,0.03542932412445545,0.03242767621517181,0.23648562327563763,0.03805347298383713,0.03700710769310594,0.3700034955018759,0.35441660319074986,0.05685221108525991,0.05387047455012798,0.09554873890519142,0.09506446732223034,0.1363379402977228,-0.0004701034688949584,-0.0001399580100923776,0.010839098172783852,0.12565616918824613,0.1224520381230116,0.08007762706369162,0.0812888903810084,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830138742282988,0.0012382054200768473,0.013652192473113537,0.16150649670511483,0.06714007250547409,0.12907135399624706,0.055351650493145,0.0006270747422461863,0.009384084453582764,0.27546696880578997,0.28415535081386567,0.003925823501944542,0.004107699963524938,0.06826499441059307,0.07107030477270483,0.17458538938283918,0.1720357871480286,0.055637967789471145,0.03375734370678663,0.030728689680099487,0.24014561252444983,0.036597411694526676,0.03601435681730509,0.39737914782047273,0.39329687387347223,0.05347597316011786,0.05250112062707543,0.09484442167699336,0.09550647881448268,0.13499952354431152,-0.0001978191411495208,-2.5761459916830002e-05,0.010427759238481521,0.12726234703648834,0.12768361919642893,0.08036576462954283,0.08006500228347257,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786653050929309,0.00012382926374673864,0.017765188122391702,0.15995555884987114,0.09371160537153482,0.2197540328079462,0.1202232714575529,0.0006237220552942017,0.009846374792307615,0.1905116525416635,0.19386310032311826,0.014438002980351448,0.015292129995524883,0.06941935395285488,0.07052525199685246,0.18235494576931,0.1796757863327861,0.05311657394498586,0.03659542761832475,0.028579018859863282,0.2449282503771782,0.03907204575181008,0.038388681647777555,0.4310446573376656,0.43059018984556197,0.05856913379460573,0.05899288277745247,0.10660517219185829,0.10891244125008583,0.1275089987552166,-0.000276462413072586,-2.1577396914362868e-05,0.010354430326223373,0.1382600979232788,0.13983260093957187,0.07689191919416188,0.07900030748538672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06822724405974151,-0.0001197946429252624,0.02086285748541355,0.17323044676184654,0.1405685131573677,0.23004692673027516,0.1569373151034117,-0.00022502072304487228,0.013364651762843132,0.11238535984754564,0.12188374752312897,0.009188580257892608,0.008890047110170126,0.055207500691413884,0.05451133484601974,0.15099690974950788,0.1412559273004532,0.05072183722287416,0.0412351898060739,0.04837692515254021,0.18920676998816433,0.0422064654442668,0.04214926134474575,0.27601702549099927,0.2930139947870374,0.040129510601758955,0.03771540976673364,0.1045167723441124,0.10505470492005348,0.11339241473555564,-4.050862789154049e-06,-6.178234480321411e-05,0.014901243097856641,0.14848366867899893,0.1518914380478859,0.07957229158610106,0.08242288955032825,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449702118508518,-0.0004129562884569167,0.02154592867255211,0.17000613569542766,0.10561640418678522,0.22690802190482617,0.13536935105741024,-0.00025200848147273057,0.016544430561065675,0.17183462813943626,0.1809458459867537,0.013812957556843756,0.01483475985109806,0.057605027330815795,0.05859439691841602,0.15015755915641785,0.14215687349885703,0.04649624891161919,0.03794689650714397,0.03303874278068543,0.24146495543062688,0.04282076346278191,0.04178105182893574,0.402796412512064,0.4166384097278118,0.06374251509040593,0.05757463166236877,0.1194589803224802,0.12076639035224915,0.09981542962358332,-0.00011594326019287102,-0.0002686232707649469,0.013643911457955838,0.15343684735178947,0.15464355353593826,0.08676135681271553,0.08987354727566242,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10906117810368537,-0.00021291813611984227,0.02158720803439617,0.16572727677673102,0.0654601195538044,0.21189833042502404,0.09378460772611201,0.0007630218183808028,0.018296071767807006,0.22533110635995865,0.2346731700709462,0.018623744262456894,0.020692902952432632,0.0629733020657301,0.06475334511905909,0.15953574837863443,0.15269873837456108,0.043040927188396444,0.03018968594998121,0.023798255233764647,0.2619307533991337,0.0406664347755909,0.03887987736836076,0.44276706735610966,0.4554158534669876,0.07135292555212974,0.06431335232973098,0.10866112383008003,0.10825820805788039,0.11686169186919927,0.0004449994266033173,-8.587374098598956e-05,0.011269527729749679,0.1378169483397901,0.14121864876329898,0.08244175146579742,0.08429592162027955,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11777663434147835,-0.00040047806560993167,0.02149857679605484,0.2103453349031508,0.07199968142151833,0.1795751060050726,0.06857568331480027,7.115716390311718e-05,0.014908385922908784,0.254164516698122,0.26190937614947557,0.007405569924674928,0.008628674294278025,0.06326698148086668,0.06613586802095174,0.17320286601632834,0.16777559351399543,0.05241767018616199,0.03390369593411684,0.028127189264297487,0.2757966685819626,0.044948105472326284,0.04434009481325746,0.4577376702237129,0.4644586647164822,0.07605882626652717,0.0716439017510414,0.11185878044366837,0.11134191448807716,0.12155589838147163,0.000331329243183136,8.422559186816217e-05,0.013126525945365428,0.13494182253852485,0.13451198850378396,0.08711099450230599,0.08711099038034678,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11273031469613314,-0.000570209991931915,0.020805189338922503,0.20325369319431483,0.07468327150464057,0.16449866692453624,0.06555797008141875,6.085946947336201e-05,0.012348277303576469,0.2289023552119732,0.2301691646954417,0.005756943819299341,0.006453194413888268,0.06551277506493032,0.0680330956698954,0.17888338576436041,0.17597569373995067,0.05545683446258306,0.03541324515998363,0.02918391324043274,0.26870870821833615,0.043599060546159744,0.043527410176843404,0.4305482330942154,0.4244257703050971,0.07229657304286957,0.0691364366364479,0.11352278680086136,0.11411581573784352,0.1273297437083721,-3.517731428146322e-06,-0.00023242696337401867,0.013857450794577598,0.13176696160808204,0.12896392652813346,0.08345030621886253,0.08338324506148696,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10404467047631741,0.0017842525389790537,0.009136562544852496,0.17666051614657044,0.05889185609340668,0.11158999424636365,0.03992059333860875,-6.79323420673608e-05,0.006884716559648514,0.22508011045753956,0.21037581726670262,0.004308350230157375,0.00432818426117301,0.06716897377435119,0.06988833449205849,0.190893590593338,0.19305617877691986,0.06014101564764976,0.033040589459836484,0.03337817412853241,0.2712451106023789,0.04249561230033636,0.04307200686633587,0.40921982972800736,0.39549760046094656,0.0708486590898037,0.06854131227374077,0.11147117014646529,0.11503848638653755,0.13482570416390896,5.3269315958023086e-05,1.5166413038969072e-05,0.013301876104027032,0.12514828918926416,0.12188773626714945,0.08145054715573788,0.08298133492648602,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09334949506878853,0.003920829403549432,0.004798984676599503,0.16131774471998214,0.05652131097316741,0.10077773914963006,0.035544365024566656,-0.0003118276603519916,0.006315009273886681,0.2013052356258035,0.1863179151100479,0.002973742716908455,0.0029874732393026355,0.06744229161899537,0.07082697248183191,0.1906451857304573,0.19366987618207931,0.06049659283302724,0.03155532477676868,0.037412714433670044,0.2702654727053642,0.04198347050637007,0.04221232958890497,0.3542627081474662,0.340128866196014,0.06895443299293517,0.06699518541693687,0.10820456732630729,0.11071454322278498,0.13593811913907528,9.561666369438176e-05,0.0001646900045499206,0.012460045110583306,0.11993208561226724,0.11611703520596028,0.08228326623141766,0.08365842049732804,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902474881890323,0.004166985907405615,0.0034340868651866916,0.16211515209674834,0.05453261085271835,0.08841717307269573,0.031629704914093025,-0.0004194909316301345,0.006614370781779289,0.22749648629426958,0.21266501762777565,0.003195237759053707,0.0033087263894081118,0.06912127714220435,0.07244281580910086,0.190190526317358,0.1931236537858844,0.05883579876601695,0.030249982066750523,0.03843176596879959,0.2663302247524262,0.041285375406220556,0.04155782139515504,0.34538320500105624,0.3315185568003333,0.06649461029231549,0.06451943160891532,0.1061152798050642,0.10677571488857268,0.13681653321444986,0.0001790669965744019,0.00018525434080511334,0.0120413715416193,0.12023987990781664,0.11573174617916346,0.08273968706429005,0.08365292058616877,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08336780464529991,0.004845543269813061,0.0031365499693155295,0.14021368916630744,0.05746439791440963,0.08799641096532346,0.032244876332283026,-0.00034695814236998556,0.006824061248898506,0.2336881516635418,0.2270867631419003,0.002972770528793335,0.003164034292250872,0.07069269321247935,0.07341336654514075,0.18490573132157326,0.18919573378860952,0.0609097382261604,0.03254946596741676,0.04311490454316139,0.2597793914371729,0.041707204084023834,0.04196892726130783,0.32703032740972937,0.3178559014766663,0.06298077348470688,0.06146988306701183,0.10577091596245766,0.10728837663531303,0.13711014482378958,6.932009220123297e-05,4.871003113687041e-05,0.012059709871709347,0.12032849203079937,0.11605995940297842,0.08162130288124084,0.0825878158043325,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449992250524462,0.004828574650883675,0.0032681390291452415,0.1407050694555044,0.058206137113571164,0.08684675124228,0.03220654856562615,-0.0003303136992454528,0.0070131097388267515,0.24452024865031244,0.2379000295242667,0.003301845986545086,0.0035585444918274883,0.07151820811882616,0.07409283449560404,0.18599419770240783,0.19067755298018457,0.0608470144662261,0.033619210000336165,0.04182024549603462,0.25454602190732956,0.04079468243420124,0.041019454196619336,0.33912599451087416,0.3293224634283362,0.060265827589631074,0.05863940408051014,0.10613918995022774,0.10717505388379096,0.13638336897730827,-7.754685878753648e-06,-6.395368687808507e-05,0.012209356119632721,0.11903211243748664,0.11483142033845187,0.07984610436141491,0.08112859946385026,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08136886083200574,0.004014643761813641,0.0040843934047222145,0.1365530472397804,0.05768675260782242,0.08643090588212013,0.03192546119213105,-0.0002857404820621013,0.00714982055902481,0.25991509872436525,0.2566440861335397,0.003178038136661053,0.0035275796474516395,0.07110410457357765,0.0735251623865962,0.18621588134288786,0.1895708036735654,0.06017432088658213,0.03374539988785982,0.03890937180042267,0.2514525472843647,0.04048528788894415,0.04058715347284451,0.3515906899535656,0.3401655272842944,0.05890265917479992,0.05789772460848093,0.1051025299036503,0.10581361585080623,0.13687441592693328,-8.297603368759147e-05,-0.00019393966257572168,0.012002913961708547,0.12044323838382959,0.11628691724270583,0.07865391845423728,0.08003070481267757,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08246442997813225,0.003972949741780758,0.004386860265731812,0.13579764199852942,0.05599543561220169,0.08389273236572742,0.03130463132858277,-0.0002495856516808271,0.007395710626840591,0.2771145856046677,0.2750206415361166,0.0031449759060144427,0.003443341477662325,0.07215293769747019,0.07460836802601814,0.18773916186213493,0.18981004834324122,0.05970697446420788,0.03346402232378721,0.037502147393226624,0.25067013129889965,0.04104649325907231,0.041026564877501226,0.36812396510124207,0.3579680423723161,0.05941194629877805,0.05860444733053446,0.10556632326364518,0.1060232529592514,0.13691241629481316,-5.23825764656066e-05,-0.00022023075312376016,0.011886151529252528,0.12165568017065524,0.11737421295970679,0.07875958020761609,0.08005765013789758,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955482439672947,0.0046687667521834375,0.00494095699518919,0.13625036616921424,0.06472055827379226,0.08078902262687683,0.03295876302003861,-0.00020879037708044048,0.006530792236924171,0.29184193459510804,0.29251567304491993,0.0030621913969516757,0.003603317262083292,0.07788860267311334,0.0799713094085455,0.19882133602857588,0.1952728262960911,0.06621568019922822,0.0394252876162529,0.035075648212432864,0.23919096199542283,0.04325011334836483,0.04276115565806627,0.3985451554703713,0.39992708471655847,0.055051913087964054,0.055856775190532205,0.09682574457228184,0.09692849254250527,0.14098458148539067,-8.839029312133779e-05,-0.00020302814677357675,0.010925056534409523,0.13134340330921113,0.12788704004180151,0.07818371825188399,0.07979452252153772,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09243284288641065,0.003581774915456772,0.0052032295763492584,0.130822344404459,0.06353666363239288,0.07907129574656487,0.035430980850458156,0.00019940236300230026,0.006729450809955597,0.29512764624595644,0.29295785506427285,0.0021185118296742442,0.002650692973732949,0.07735537517994642,0.08029926096081734,0.18920341908454893,0.19043311848044397,0.06557404357559979,0.040898150637596845,0.034378227605819704,0.23348542113810777,0.04323586867272854,0.04163857182983309,0.3852519360375405,0.38093719528257847,0.05405811685964465,0.05385333330333233,0.10048401104211807,0.10099700320124626,0.13788069400131703,-0.00015206038355827323,6.855418421328066e-05,0.010775304808616638,0.13249522658854723,0.1270789723905921,0.07577406911492347,0.07863012853324414,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09508668591432273,0.00045057495564222337,0.010648730610646308,0.14636594979315995,0.06560406915783881,0.08067683139503001,0.046304654870331294,-9.813922666013241e-05,0.008229998357594012,0.3199208760881424,0.3182646689212322,0.0021992293319106106,0.0026554629652202136,0.08011168467462064,0.08305857451558113,0.1941688453221321,0.1945483902603388,0.06710171469815075,0.04462978783905506,0.032735765557289125,0.21321829405739903,0.041977740007936956,0.040429266876615584,0.4298711148667336,0.42056762108147144,0.04935518450208474,0.0489579388255626,0.10117241075158119,0.10152176796615123,0.13207302819132805,-7.825834393501273e-05,9.468502014875414e-05,0.010478749507069587,0.1305738804519549,0.12927080356564374,0.07497015823721885,0.0760106148777902,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08542447919517757,0.0031443732936680315,0.006786241450309754,0.1281747261971235,0.06204189185261726,0.0816159068930149,0.04512802626162768,8.172664560377602e-05,0.007033974916338921,0.3172182139968872,0.3165211489444971,0.0011207068642973906,0.0014198041075468067,0.08108219231247903,0.08300298602700233,0.1895713107609749,0.18997193278521302,0.06909330556720494,0.043563936818093056,0.041269845144748685,0.2140287253163755,0.04197881696000696,0.041258449962567535,0.3988004831558466,0.39439034616857765,0.045864948015063994,0.046148443677667524,0.10903958289086818,0.1071159683394432,0.12961199712872504,-8.372106552123984e-06,0.00020274204518646005,0.010267096742391586,0.12980610049774868,0.12986027859665453,0.07541238047122956,0.07771473146662117,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07238583144545556,0.006798680802583695,0.002132875307798387,0.12118074985146522,0.060099074406623834,0.08819709493964911,0.04225165243387223,0.00022899522520601753,0.005708957431912422,0.27298490171670914,0.26340818885177375,0.0025491077077388763,0.003268262545615435,0.0734723249270022,0.07623343625307083,0.1711145605099201,0.1747697665281594,0.05845883998379111,0.03131557909011841,0.0446612166967988,0.24720162263691425,0.042789855436682706,0.04256523600146175,0.3204027318968624,0.31029610940374436,0.056014989507347346,0.05528028513163328,0.13212720052301885,0.13470148283869027,0.12450530915498734,2.915053963661201e-05,0.0002206420245394111,0.01038618561565876,0.1250696770763397,0.12110305253893137,0.08237901525318622,0.08509420832455158,0.0
