EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawLeft,JawRight,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthLeft,MouthRight,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014090211168597053,0.0030132118343627243,0.007240794852017189,0.03949047462743233,0.03109528071685594,0.050237402325323643,0.02420304614306853,0.0011690050560827095,0.008996907454881997,0.23835786426770125,0.23554564919482887,0.0036372598364691495,0.0033669242260138256,0.01701546556761622,0.017062932309007413,0.046302906708637334,0.050651522285917024,0.017752065424155933,0.015113849690219422,0.027098770543930693,0.10632480769627574,0.005992097491657293,0.0058181541301185625,0.13887179847376951,0.12705259855491247,0.033090005498431795,0.0304016308895986,0.019349956925175594,0.01873907370323074,0.0726203914011278,0.000631916757578953,0.0005646635705151541,0.0017725938320603696,0.01272746545172944,0.014909563273712125,0.01570476556246518,0.014243077144460823,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011095040513108107,0.004112231939040136,0.006627338513400376,0.03503412906353851,0.027249197343119497,0.03973772162759263,0.019655071773038112,0.0014976140587919565,0.010148180811094809,0.26990519227745696,0.2695767368546565,0.0034784896188882206,0.003284861188064534,0.018681372040142447,0.019190993764622247,0.04385445118895012,0.051302558599813045,0.018677944901344248,0.016117740157059635,0.024719946019504772,0.11321327853278591,0.0053201925554154485,0.005375318265917222,0.16769729626165716,0.15187155192985724,0.03505034689136688,0.032668250150164065,0.023593305322932676,0.023502793464525953,0.07013123859487037,0.00043307077593647845,0.0003608937065773571,0.0013205927288223885,0.014055444833364301,0.016430347331711972,0.017864180387502048,0.015281021801651275,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014640326096101662,0.005014767903085899,0.005274731329377058,0.03965001027075441,0.024449585210333292,0.03502982319504804,0.017572958869128543,0.0015661017228680196,0.009363440831036454,0.2886500604922071,0.28907295716960996,0.0037186710752123366,0.003491997687665723,0.021573904373970068,0.02263618554587167,0.05064338229170642,0.05935940920237413,0.01885250157036215,0.016365314334066936,0.01983275569489481,0.12322935951185321,0.00592084666445172,0.006103296789912721,0.20713679286377273,0.19289503589990775,0.03840957680177044,0.036162923881398384,0.030113411730014444,0.03125309938768482,0.06997237812093303,0.0004081398961530646,0.00035606282589858155,0.0012133848587320452,0.017542306071866385,0.018572578731823566,0.018889525256612572,0.016150102438536894,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025953536746814415,0.005646679110639459,0.004269515627532282,0.057005825886181916,0.025217199684331077,0.03327342367230087,0.016961228560781732,0.0013647573536849425,0.00808920258076017,0.28548988750326987,0.2846547988272199,0.004642564687240166,0.004251023763422228,0.024244232028286964,0.0255094465164372,0.06524679620617996,0.07510498888730549,0.020144173537002426,0.01671061998666491,0.017277871736593613,0.1370659698150582,0.00800278459597834,0.008155884363035586,0.24657252677672092,0.22898113329132624,0.04118968208080738,0.03975999237742639,0.039854813751128294,0.042894631324019036,0.07069878201604138,0.0003949793979169267,0.0002865301873850709,0.0018382603691668945,0.021163288554175007,0.021038607961903776,0.020080901890106997,0.018391119155749563,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037247036824894705,0.005685218307968982,0.0034812386034034923,0.07012061344509217,0.02381460983483025,0.03102055446315652,0.014686496232540385,0.0012467352365379011,0.007180965635365172,0.28703729101436376,0.2865945997690629,0.00482962813010553,0.004514113309936024,0.027005484563011602,0.02835897753783431,0.08103978853476636,0.0885815478451618,0.021544809714290732,0.01691907534423079,0.014084089548083252,0.14493848004842766,0.009419713782543927,0.0093640137745246,0.2705677916184112,0.25410509136168397,0.042416230342746185,0.042082850518949964,0.04407524024333101,0.04888799027149905,0.07460547440670015,0.00042006929958076164,0.00030144108214016826,0.002276157154837953,0.023970005311503617,0.022592226840858924,0.019762295795225076,0.01879232227047461,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04617248961036898,0.004885556013199882,0.0038066815637444636,0.0799687283636209,0.021919043364602705,0.032945012995533894,0.01373932542671073,0.001310838884935502,0.007326937940282288,0.28139936099908414,0.27961034331368895,0.005280574920459275,0.005147182373828917,0.027969067307080424,0.02944071759213363,0.09113721605338673,0.09539953832579323,0.020970808740323664,0.015844825708934127,0.012081917960047407,0.15337179468076784,0.010077212814552828,0.009711099812300063,0.27516276429659364,0.2600558912627799,0.04615797024378785,0.045963690555903124,0.04663632203796507,0.052605913359311536,0.07684860456613996,0.00048002082206615907,0.00035502953682768336,0.0025698284268547136,0.023907532789590444,0.02191897132317869,0.02016331661381758,0.01965533239911842,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05119671761399309,0.004382940595229705,0.004257919420533157,0.07823685700493721,0.019370715147020403,0.03699639262895049,0.013987398743731817,0.0014564852991250017,0.00684754256659218,0.2680916994123731,0.26661087330067446,0.005712789525148877,0.005728700352660266,0.026724631626488263,0.028654323505062224,0.09509129066621667,0.0978414777843833,0.021051898546221172,0.015016022839020557,0.01106384234608839,0.16900853148294662,0.010892623261459834,0.010303110973177924,0.28333580156492877,0.26382697124387816,0.05096234610716678,0.050975348132336576,0.04078320127059842,0.046787986206548386,0.07981440995291547,0.00041478350307392383,0.00034099522548253295,0.002594636254127216,0.024172907782208295,0.021744693755612422,0.02093795547176175,0.020375332406247205,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04516417939659262,0.003978296358741998,0.0048876739401793315,0.06493477140851968,0.01950101735273784,0.03445070820392581,0.01570054454929287,0.001327354046885735,0.007184188397984226,0.25966995165741164,0.2585323845753757,0.00577154326315679,0.005715865082560121,0.02608611022059817,0.028480185399213015,0.08969816800702123,0.09105291363489472,0.020607083845444803,0.014860036518775734,0.01168634053215201,0.16002899270038537,0.01058589395877764,0.010083636702416564,0.26187196443817096,0.24191613474941576,0.04945954759509575,0.04912303705486705,0.037966828699519985,0.042081728738669846,0.07628035002262312,0.00033215468512615105,0.0002617603134388398,0.0021888914861445162,0.02090746139096025,0.018457160561381546,0.021490401163095783,0.020488071565735795,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03477455446779024,0.0033943939414810913,0.005012841986001829,0.05357112122493512,0.020794240448172817,0.026608827016858957,0.014641109235790284,0.0008912414296103755,0.007237626835194474,0.2564008497246035,0.250715160063652,0.004837240045148423,0.0047023123910883,0.026612367844242632,0.029320735606417334,0.0786671366450171,0.07955577470130902,0.02065418553656889,0.014413504918410654,0.014724216790031172,0.14940517296916608,0.01030956221317032,0.010076138243349889,0.22011887102416627,0.20264853327681379,0.046478899811293564,0.04546048242465685,0.044797010638439244,0.04626653838347003,0.06595854175751224,0.000495316456816344,0.0004346361496866649,0.0018338679240347466,0.01836721299840387,0.016405863123695224,0.023270526914381518,0.022178989572221936,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022040983184087624,0.0033169457877553457,0.005686189870166956,0.03812780213463839,0.02370775080563597,0.04256552091592607,0.020970260801667855,0.0007011989758387251,0.008035980752126986,0.2365472084236148,0.22726511769198887,0.003936084754288425,0.0037985368656393726,0.02479102561457223,0.026909355502582298,0.06433837482616453,0.06547089362912142,0.018774456124857595,0.013569106829434352,0.020007601347492732,0.13769952012819175,0.009798919631208134,0.009634180225056856,0.15949514419910316,0.1463013629723826,0.04420653876501966,0.042686174051787214,0.049657344833560366,0.05184336598116883,0.05885297346417921,0.0006256000631618754,0.0006031798770423508,0.0014327166038843378,0.01465653312602847,0.013896481769685392,0.02314224606603989,0.022522777338352683,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013912437333154436,0.003571849266010507,0.005910201405982448,0.03133430330922767,0.02293970467524198,0.061399852059009635,0.02557512768835898,0.000726425251768429,0.009102084135478139,0.22113338408621705,0.20896240487898357,0.0035838127633654976,0.003622662615069817,0.021236446799757138,0.022403822516908173,0.05514567685395297,0.057442214645601106,0.014550089378914003,0.010802041831226608,0.022815911663478537,0.14450731246337536,0.00920396396641837,0.009117042179649367,0.12863380292961657,0.11645508764655252,0.04889710537326186,0.04632420822730635,0.05913015874840473,0.06337805302316532,0.054456389435205886,0.0008563364212004921,0.0007791964468918313,0.001268052154529478,0.011267474697933046,0.011235342055724542,0.024171718914673512,0.024097012378762002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012200472960722275,0.004597649134146657,0.005215057443226569,0.02850866289579618,0.018765969476530062,0.0706089069604704,0.026358777138939193,0.0009304397302314438,0.008728621453592846,0.21654220795423915,0.20393032937235064,0.003967207831294843,0.0038751358872208775,0.01834980074252373,0.018916780210995722,0.053838955857086604,0.05792044887451857,0.010645146646574125,0.007790848608591344,0.02179027809451265,0.16483887418729562,0.008299889798871399,0.00835557653565653,0.14112976941992736,0.12546133275214558,0.056737119223419306,0.0534467387002009,0.06879089761168782,0.07421370559586342,0.052511284834910354,0.0010930029414164635,0.0009346175168193545,0.0010165760016151123,0.008119026023989796,0.008504784081197102,0.025859348723739562,0.02593120726119106,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015398380132293138,0.005607642625746087,0.004441093400521064,0.03817499795672417,0.015331107371711328,0.06747264798514818,0.023941082520424303,0.0010897468232361845,0.007833976186390042,0.2361736928878852,0.22560452575408302,0.004291854163336587,0.003906307329278497,0.017325140491574624,0.017305757287092497,0.06106928967398605,0.06611596838336778,0.010427736268575507,0.006779738362839829,0.020223452899978907,0.18198356684655603,0.008768722968339894,0.009003179275955914,0.1815698927329626,0.16688564264574704,0.06220975354590796,0.05903535248300813,0.07527299581833294,0.07973536716783795,0.05551817114261459,0.0011439159500019115,0.000985313143055082,0.0014303219527834136,0.011778988270875422,0.011771464263417766,0.028677281486077164,0.028456520227371763,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022664165419036337,0.006557025674736634,0.003393334391192649,0.06997246630280149,0.015175861296598796,0.05798642243253885,0.019501184190372157,0.0011119413540001636,0.0074894842641851835,0.2471246943166541,0.23647008139515077,0.00446260136229639,0.0038104777791715823,0.01748194552884053,0.017587919692763774,0.07331164324726812,0.07891428389989061,0.01181065400799436,0.0064757849069831015,0.019264351802133747,0.18994882597189672,0.00925419058997132,0.009674156278590267,0.2150766844784619,0.20443795411385884,0.0651811620952556,0.06154518679705994,0.0821982177331014,0.08516275343463119,0.059005299854315116,0.0010629848744701696,0.0009548579934071803,0.0021602717640839364,0.015826606518850844,0.014848161750181247,0.03133441275002145,0.030902721451722272,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033693059048276595,0.00652438507323057,0.002847156972852861,0.11376108321501495,0.019838590451911477,0.056588349106340446,0.018375869709758498,0.0010646541977310455,0.007397149984227724,0.23293023125571777,0.21636216160605998,0.004374307208742455,0.003739454444882539,0.018319394149022672,0.01897696307099402,0.08785110590593129,0.09351101638679674,0.01593577368016108,0.007973442063289916,0.02079273616238206,0.19313105944923617,0.010154025593099195,0.010562289421439074,0.22869015277417337,0.21676069851507895,0.06516948649041834,0.061537071200621914,0.07828483989989714,0.08111600852949397,0.06434107001224991,0.0007986389016786766,0.0008653846060923942,0.0029391159397231274,0.0198038408259639,0.018044101807595192,0.03157505300281777,0.03120899373653302,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04619931694338341,0.006300363724228208,0.002894243411452532,0.1603379748686533,0.023474882794820268,0.0661019989904945,0.022443758893602447,0.0010586181798328664,0.008393729748684717,0.2039677213625356,0.18287089138271564,0.003993174784339877,0.0034193378860138328,0.01825572436991355,0.019427781931514523,0.10564303199897711,0.10893137777514468,0.017169478486731008,0.00869341684759987,0.020473680260215645,0.1892952458686507,0.009955955115953785,0.010190269088181759,0.23784341141944407,0.22089663959092326,0.06349993613957529,0.060047055271124694,0.07003707474213944,0.07403231807754124,0.06824118435707134,0.0005597470593403196,0.0007398082111564276,0.003084301313764411,0.01783355083712774,0.015956685662116145,0.029673906796987663,0.029051862891452736,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05390078987847775,0.007031826593908694,0.0019061044386315402,0.1760691888162547,0.021725461109548923,0.0620367283081586,0.019703665576456544,0.0009222449849463469,0.008293928028154185,0.18350298024663383,0.16201131297345384,0.003855246553780577,0.0031696283607750074,0.018722729334684128,0.02059852162716755,0.11229298150265822,0.11479724453119088,0.016405600258804033,0.008369174997283773,0.02024748161438326,0.18786757206718385,0.00941456454567972,0.009420362048597858,0.24400180467575192,0.2215114523657962,0.06257315277847775,0.059152167166726756,0.06745312496955394,0.07032005506869247,0.06667334563659089,0.0005792288501967369,0.0007756529760477979,0.0027163203414082206,0.013078100476397105,0.011703724045565906,0.028965599086613076,0.027782455662802925,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060573082724383207,0.007801013558452953,0.001409077446798096,0.17488731587644948,0.019757536250665675,0.06139089176885141,0.019011806857123382,0.0008492273275419503,0.007685580246829162,0.1735370138708534,0.15735948593888213,0.003967326834506001,0.003096108571278745,0.020019968183890843,0.022296505138889585,0.11199663171457834,0.11369987977045877,0.014328917244327805,0.00732127215610919,0.01940310136159387,0.18557713246554516,0.008798817593458845,0.008486254328460025,0.2591569970437043,0.23567168127202617,0.061917972965962374,0.05845035570826776,0.061825514031723205,0.06289291309490785,0.06566327007575543,0.0006984949959117397,0.0009184379599232243,0.00209306832769156,0.008573132305094697,0.007956967426954929,0.028921162804667805,0.027382897429609112,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07175555682614494,0.008013848406459752,0.0015373023067019507,0.1842402731700978,0.020457536559070857,0.05897176467903323,0.017359396196018884,0.0007786048543491082,0.007681825938008215,0.18431493998753215,0.17586225688833834,0.0036714668886540357,0.002907691442153801,0.024629093057896144,0.02675383481056159,0.1143968713135916,0.11470201413413157,0.014085843885857064,0.007489567563466431,0.017237663692013096,0.1832704210868755,0.009027896327745873,0.008449290501232335,0.2979761239432796,0.27926614938826666,0.06174606533374372,0.058090590187285525,0.05353059235573058,0.05307148101851063,0.0680639292557934,0.0007806169715853208,0.0010098775158356966,0.0018826047702008488,0.009456584736134574,0.008799477007316517,0.029764104332709623,0.028383660865071495,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08388801073409216,0.00808240185629099,0.0014341590339183553,0.197890933633121,0.022704711998687347,0.054305602895574,0.01570778325721825,0.0007396706535401676,0.0077064235715165385,0.19190044645308255,0.18959504488353174,0.0032617826576214603,0.0026757898358822155,0.030620290464938485,0.032782891400422225,0.11971653813775807,0.11876616052908726,0.015069333863768972,0.008333030737993512,0.013520530712882712,0.18246409307643374,0.008913023687496685,0.008189722287975517,0.33839038465766064,0.3216519438166554,0.06191285626251707,0.058022520494308935,0.04534204644945748,0.04467160233206606,0.06928186722975477,0.0007864212605079966,0.001023792769592118,0.0015053944833935198,0.00966748967722795,0.008767221333980548,0.030211667628488058,0.029058906096712824,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09042263727341439,0.007888351101677465,0.001464586865873414,0.20980857492657395,0.025502801825061816,0.050568136336584156,0.01531127951325593,0.0007567282014939894,0.008473685719803368,0.21202290551417835,0.21151392414807843,0.0027890446043160504,0.002452655128011768,0.03609981786521361,0.038068223445209076,0.12461028962531752,0.12276438307697499,0.015964818372665248,0.00904297593343402,0.010312908955167016,0.182785102535378,0.008733813263789171,0.008036244738307306,0.36607710338949134,0.3515524233986721,0.06268934677901399,0.05858922431884903,0.04425210735450055,0.044048418091830445,0.06786745599238542,0.000724675083489425,0.0009889863890804717,0.0012073529890320345,0.010555221652738768,0.009556004313249471,0.03144872109660086,0.030400596054644652,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09295054673740553,0.007869488645520992,0.0013946574768721953,0.21619944189419013,0.026882362013654196,0.04870595378092424,0.015739700478898545,0.0007579892483254565,0.009060377706392491,0.22516522896341487,0.22414599467975022,0.002589253958510101,0.002397994860495042,0.038421066648086026,0.040305886445231205,0.1278501193523791,0.12553435212920933,0.016136071769823967,0.009007385200065283,0.008703330063187938,0.18370161966806423,0.00851022761470777,0.007920283931027198,0.3791902114672476,0.36600110295771027,0.06348348344427204,0.059252211209448985,0.04641311252188541,0.04699171193841143,0.06615036124904199,0.0007081795818324453,0.0009803418079353864,0.0010434398338557492,0.010935240685301969,0.009832764630431694,0.032539797685365426,0.03164210636646735,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09032229542417555,0.007885741585481812,0.0014345639190072724,0.21019126692260875,0.02912305457528357,0.050490418889764584,0.01669021502601246,0.0007294190625116973,0.009291826738658393,0.2239949596050684,0.22099930535528545,0.0030983973308079654,0.0029707448834811355,0.037741870803936664,0.03952875222030081,0.1250370238092021,0.1231691232727069,0.015918618292404763,0.008888520488475448,0.0098105655927713,0.18169994398276218,0.0081901086333714,0.007719868234446088,0.36719681094148915,0.3541081672488208,0.06277392051986443,0.0585414493000699,0.04795530213448574,0.04861236602059146,0.06596724239175022,0.0006913581493462097,0.0009804004899648135,0.0010210385922144768,0.010647003377860816,0.009878815005708115,0.03265836022921835,0.03198946135097616,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152466586803104,0.007771423106898695,0.001513059760291146,0.2117748518871515,0.02930189257852001,0.04973757238789245,0.01642177391391951,0.0007005312591656681,0.009602993429379777,0.22949971501204267,0.22689016150756178,0.002930860427999082,0.0029317740959291195,0.039235534352649856,0.040903482951755665,0.12577805783603113,0.12376404206128801,0.016325020739049047,0.00883169712884663,0.00934888689375491,0.18245847482848343,0.00839235646387638,0.007979988361039365,0.3721905745258732,0.36046137358370856,0.06339893529259825,0.059181835468590405,0.04731235219956522,0.04800174734461042,0.06626685125484363,0.0007191925390299269,0.0010080697168586832,0.0009518603945891398,0.011487620506620349,0.010664360067739622,0.03356901714736654,0.03307178340232028,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09201867045367923,0.00760896064538651,0.0015926921173550696,0.212149048985592,0.029719473101475963,0.05101006510809758,0.017009931660558933,0.0006875627179942741,0.009737995389994357,0.22565795110924816,0.22309891978172158,0.0029722261419536417,0.0030156321679659457,0.03860249361844191,0.04017714765029544,0.12593300881941336,0.12386189759282545,0.016298449221388626,0.008633598731266299,0.00918734422326066,0.18292854945393877,0.00813358970951822,0.007778289966894036,0.3717868217359614,0.36000101463605294,0.06341472074332821,0.05924921076620152,0.04734750347264,0.048341721976205426,0.06574385468034553,0.0007236438041876672,0.001008209620031881,0.0009731120726352859,0.011377184944774972,0.010557556272626393,0.033526052448215084,0.0332142675315633,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08871026721247717,0.007143147957782109,0.0016832830055094924,0.21110934562066921,0.03038000944213201,0.05492608830351603,0.017626950504654983,0.000735903514142995,0.009860606798992836,0.21274983267039593,0.20425137084505784,0.003297813637064438,0.0032873184297261587,0.03427660929273865,0.036121963950075296,0.1253896145194375,0.12351839738055533,0.01570591781506345,0.00821437559983013,0.010383087507398815,0.18414968864039707,0.007383580842489893,0.007168507665606443,0.3516580103064398,0.3345854428612603,0.06319580638314866,0.0591259243055364,0.0517113653929593,0.053222698063542274,0.06424847528269467,0.0007270875409678836,0.0010296150497841024,0.001129284057910725,0.010635207936285434,0.009906873411240325,0.03294365287995004,0.0328212779636158,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538832644579093,0.006871144168242725,0.0016903129548973045,0.20988183664645646,0.03105145998074872,0.05681986558115299,0.018170599555850177,0.0007301465894180123,0.010293247659154051,0.211868984077312,0.19666049851197553,0.003554752877346215,0.0035320879776683436,0.031614902174040754,0.03385431424101257,0.12483514536338086,0.12318503960896904,0.015143316873477645,0.007718813473766479,0.011721848143606299,0.18495787201217748,0.0069861653135210935,0.00687791411081646,0.32975641427831365,0.30794986360933574,0.06322946377378358,0.059258770964779786,0.06026986343051323,0.06274064037388502,0.06128817316593804,0.0006954798570071879,0.0010383592416459862,0.0011327387921301522,0.01055307978216248,0.009736161197113976,0.03307227899191779,0.03321631057761208,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08279190317477252,0.006575124042841611,0.0017688503133118962,0.2077887658524823,0.029384127475087733,0.05630137699338395,0.01798886990198559,0.0006528945103366564,0.01057193240071866,0.218973201337299,0.20016029413997968,0.0035481571334528917,0.003472901011120259,0.029799775029717857,0.032429745416442966,0.12400750155326735,0.12260567551517251,0.014504068947462943,0.0071062861653338185,0.013134281701326151,0.1862753150124442,0.007174077625447931,0.007069604383948065,0.3190606408580274,0.2952970969966107,0.06359380110412441,0.05972880830874927,0.06581923769827921,0.06860969136191689,0.05924119495994154,0.0007132681215829493,0.0010828820839867564,0.0011453895187801496,0.01107609728768429,0.010051739993265073,0.03357216843854353,0.033777974544613815,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08383043215870936,0.006117890917410291,0.0019622757784041704,0.21066332727611004,0.026166315585485208,0.05173959838360241,0.01757142170345596,0.0005192939529907856,0.010813165079426253,0.24137485057403613,0.22318044465616027,0.003290078872804629,0.0031464652340450466,0.030656411585222067,0.03354994902698028,0.125471790799284,0.1235531898648198,0.014286370043678132,0.006567035010953491,0.01274462663108419,0.18697983480123628,0.007522507005564362,0.007394904650925961,0.3272431052128859,0.3055106878896612,0.06407611938975892,0.06030958455901588,0.06578036548230384,0.06842008644137278,0.05904822354723854,0.0007778521083438645,0.0011248032018640326,0.0010339383469314574,0.012017357989253404,0.010873721955638507,0.0344474919883127,0.034519315402778014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08024480940084452,0.005490831240343701,0.0021154912841846976,0.2110423046199534,0.024704200866690222,0.04774395735220593,0.016284773236814414,0.0005413803696321706,0.010821198091251961,0.2515919473175335,0.23431837515250345,0.0028171641821078835,0.002682095670174345,0.03041502174142158,0.03321278548967278,0.12490869064900247,0.12310073454033675,0.014971897935493502,0.006837996958890198,0.012802996040463668,0.18661247019983426,0.007457448371644777,0.0073583620514915465,0.31944695395532124,0.29885863868961954,0.06407677175984429,0.060423520961529094,0.06470259593485803,0.06726293054140406,0.05863426428385585,0.0008031003715896852,0.0011301127318124812,0.0010298515593962774,0.013207731897677336,0.01181646759052429,0.034657324751446755,0.034774348098258016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652857884879446,0.005302322061186839,0.0019790978379641854,0.18996701521441037,0.025706943681081215,0.051266192384551,0.016540231418026675,0.0007608906254638147,0.01063444449205439,0.23174987433634908,0.21173988057265486,0.0030901959025541946,0.002991388216515991,0.025357656929750248,0.028112269099789602,0.11775092872556164,0.11812073553815601,0.014986507045791094,0.007053337182425434,0.01553223273869125,0.18699320173017284,0.006899087384028369,0.006969596766701347,0.2709186350484817,0.24722409255557978,0.0636651682494961,0.06013120638123215,0.06946354108846688,0.07258731438428577,0.05749308941653917,0.0008049751887892218,0.0011195091364949832,0.001166087012098771,0.012617956036350362,0.011293181852097055,0.03366138135863341,0.03380588900839538,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04376936096508665,0.00533487340363503,0.0020527792098472713,0.1542896528719191,0.02620887158951282,0.05738313409465306,0.016600488437200658,0.000997062696101449,0.01069467262117559,0.2022820311042275,0.17794193594688282,0.0037654866549385485,0.003723987912235996,0.019230220077223394,0.02213394980971659,0.10633987415369878,0.11002435698644443,0.014153376891147807,0.00713127507305872,0.01885009493007403,0.18647793736424867,0.006568463825157368,0.006728162790273174,0.20922988231245904,0.18381700013946523,0.06259880574171157,0.05917247737342845,0.07430467736321467,0.07772812080962027,0.056544424013527696,0.0007929345070965601,0.0010956093769101632,0.00134642300217332,0.011356261344481698,0.010057536566850999,0.03201798704842301,0.03204279223935634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702977373332972,0.005359601816592066,0.00250951473665187,0.1114344202889058,0.02476827288770115,0.05820901005694476,0.018858856747888206,0.001169778167284098,0.011341798191115943,0.19666821619604036,0.1714546732322783,0.004449344191740784,0.0044797102644141985,0.017574714839796782,0.02051588838539968,0.09436838917092297,0.10079642772121125,0.013298557070339051,0.006720509953587918,0.020210696961096033,0.1866685753981933,0.006814116608334541,0.006990990845749073,0.17577462375151304,0.1523318084406073,0.06255475257646011,0.05917152750969561,0.07764001418239798,0.08055677482190138,0.055445949350185396,0.0008247395963023637,0.0010467468159550482,0.0013065178773358176,0.011249697322664755,0.00974604119077129,0.03151491753808226,0.03127927193216709,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015272357892052469,0.0052620370971916694,0.0028367297372728657,0.07160381080001704,0.02226957299669175,0.05446606344203307,0.020963244202489132,0.0012683007584750826,0.011990975613718483,0.1993426180676819,0.17447569591757006,0.004909614618673145,0.004719261681134314,0.015289212843032286,0.017811256046031988,0.08011682394009526,0.08822071609774243,0.01136363503363218,0.005552572848446816,0.021301450739213277,0.1860464464832983,0.006077916757352071,0.006334441628381553,0.1551733766885209,0.1331731068603152,0.0619015838110365,0.05860931313706962,0.08012368145613229,0.08197816797017875,0.054318204704229704,0.0008948090591882169,0.0010347293838510968,0.001261901397791929,0.0077639521183232515,0.007049876775075105,0.030776802717741778,0.0298714873940902,0.0
